image,score,x0,y0,x1,y1,bbox_area,best_iou
20150921_131833_image331.png,0.15327481925487518,58.43231964111328,458.91497802734375,80.09486389160156,476.1395263671875,373.1275329589844,0.0
20150921_131833_image331.png,0.1317921280860901,247.07412719726562,133.30038452148438,296.143798828125,187.4822998046875,2658.688720703125,0.0
20150921_131833_image336.png,0.7762050628662109,632.0348510742188,1204.4783935546875,659.6873779296875,1232.0333251953125,761.9635009765625,0.0
20150921_131833_image336.png,0.6525594592094421,613.4807739257812,1228.359619140625,635.6474609375,1252.1072998046875,526.4074096679688,0.0
20150921_131833_image336.png,0.44431233406066895,579.8223876953125,1233.63330078125,593.6887817382812,1253.86181640625,280.49658203125,0.0
20150921_131833_image336.png,0.4132438004016876,166.64859008789062,613.2631225585938,187.07965087890625,630.5631713867188,353.4583435058594,0.0
20150921_131833_image336.png,0.3920811712741852,662.9317626953125,753.4764404296875,686.2361450195312,771.9371948242188,430.21649169921875,0.0
20150921_131833_image336.png,0.35809049010276794,67.086181640625,595.8060913085938,88.75849151611328,612.65869140625,365.2347717285156,0.0
20150921_131833_image336.png,0.31982508301734924,381.4786376953125,641.7223510742188,413.4010314941406,667.7417602539062,830.601806640625,0.0
20150921_131833_image336.png,0.3000066578388214,211.78353881835938,151.4532928466797,246.3143310546875,179.90927124023438,982.6074829101562,0.0
20150921_131833_image336.png,0.293343186378479,39.563377380371094,995.5189819335938,69.70459747314453,1034.9921875,1189.7706298828125,0.0
20150921_131833_image336.png,0.2841610610485077,0.0,588.6439819335938,24.411457061767578,618.11181640625,719.352783203125,0.0
20150921_131833_image336.png,0.2446908801794052,653.5821533203125,949.0111694335938,679.5394897460938,974.47509765625,660.9757690429688,0.0
20150921_131833_image336.png,0.21559472382068634,232.34906005859375,140.7561492919922,269.3934020996094,165.92837524414062,932.488525390625,0.0
20150921_131833_image336.png,0.19613879919052124,709.4872436523438,784.6204223632812,718.7603759765625,806.3182373046875,201.2067108154297,0.0
20150921_131833_image336.png,0.1939854919910431,570.0696411132812,1188.6925048828125,581.8289794921875,1209.7918701171875,248.1145782470703,0.0
20150921_131833_image336.png,0.18935121595859528,35.27827453613281,687.5364990234375,47.661827087402344,701.9853515625,178.92813110351562,0.0
20150921_131833_image336.png,0.188059464097023,248.90847778320312,220.423828125,274.0748596191406,243.4196014404297,578.7203979492188,0.0
20150921_131833_image336.png,0.17406903207302094,0.4262886047363281,502.3546447753906,19.855880737304688,525.2530517578125,444.9067077636719,0.0
20150921_131833_image336.png,0.1610904484987259,245.1429443359375,223.2665252685547,275.404052734375,253.4735107421875,914.0968627929688,0.0
20150921_131833_image336.png,0.1576486974954605,468.7647705078125,593.827880859375,484.7568359375,614.2321166992188,326.3058776855469,0.0
20150921_131833_image336.png,0.15091803669929504,369.22430419921875,970.3119506835938,385.34320068359375,994.423095703125,388.6450500488281,0.0
20150921_131833_image336.png,0.14042440056800842,472.19708251953125,726.6263427734375,488.2452392578125,744.726318359375,290.47125244140625,0.0
20150921_131833_image336.png,0.13724040985107422,333.8354187011719,1141.6971435546875,358.3770751953125,1167.0323486328125,621.7678833007812,0.0
20150921_131833_image341.png,0.6060515642166138,12.093658447265625,618.9161987304688,39.01244354248047,645.6271362304688,719.0260009765625,0.0
20150921_131833_image341.png,0.4977298676967621,4.461956024169922,526.9832153320312,37.08085632324219,553.656494140625,870.0530395507812,0.0
20150921_131833_image341.png,0.47193261981010437,124.74191284179688,671.4449462890625,139.35308837890625,690.2910766601562,275.3641052246094,0.0
20150921_131833_image341.png,0.4617465138435364,51.640960693359375,916.8197021484375,71.44798278808594,940.8912963867188,476.7865905761719,0.0
20150921_131833_image341.png,0.4248480498790741,230.5989990234375,183.6533660888672,255.8890380859375,209.51849365234375,654.1300659179688,0.0
20150921_131833_image341.png,0.3482119143009186,90.0582504272461,622.9166870117188,108.23257446289062,636.9937133789062,255.84043884277344,0.0
20150921_131833_image341.png,0.343092679977417,12.583236694335938,525.8645629882812,38.988807678222656,553.1436767578125,720.320556640625,0.0
20150921_131833_image341.png,0.31802743673324585,156.47242736816406,740.9461669921875,177.80804443359375,756.84423828125,339.1951599121094,0.0
20150921_131833_image341.png,0.29858723282814026,6.503150939941406,476.628662109375,36.20689010620117,506.349609375,882.8232421875,0.0
20150921_131833_image341.png,0.2881520390510559,1.4847183227539062,507.4706115722656,20.902069091796875,529.1417846679688,420.7967834472656,0.0
20150921_131833_image341.png,0.2873871922492981,171.46499633789062,718.8526000976562,188.01031494140625,732.5504760742188,226.63572692871094,0.0
20150921_131833_image341.png,0.2564035654067993,10.61328125,587.2265625,29.775741577148438,607.3794555664062,386.17901611328125,0.0
20150921_131833_image341.png,0.2297857701778412,385.1173095703125,662.2898559570312,409.807861328125,680.2791748046875,444.16619873046875,0.0
20150921_131833_image341.png,0.21765612065792084,189.0265350341797,639.6373291015625,207.29258728027344,654.6795654296875,274.76226806640625,0.0
20150921_131833_image341.png,0.19166003167629242,675.4317626953125,785.6980590820312,705.2510375976562,808.9752807617188,694.10986328125,0.0
20150921_131833_image341.png,0.18742430210113525,384.91143798828125,664.0838623046875,409.545654296875,691.4074096679688,673.0941772460938,0.0
20150921_131833_image341.png,0.17461100220680237,289.2276916503906,1245.772705078125,312.6872863769531,1274.3624267578125,670.7033081054688,0.0
20150921_131833_image341.png,0.16813890635967255,0.0052337646484375,542.5404663085938,11.194633483886719,560.3574829101562,199.36172485351562,0.0
20150921_131833_image341.png,0.15264073014259338,1.2468032836914062,506.87493896484375,15.590492248535156,526.0032958984375,274.3712158203125,0.0
20150921_131833_image346.png,0.7859423756599426,48.713356018066406,555.9890747070312,75.00652313232422,584.6343383789062,753.1746826171875,0.0
20150921_131833_image346.png,0.6257968544960022,307.04290771484375,285.6568298339844,337.3764953613281,308.895751953125,704.9198608398438,0.0
20150921_131833_image346.png,0.44569113850593567,434.97650146484375,698.40576171875,454.7632141113281,718.9771728515625,407.04058837890625,0.0
20150921_131833_image346.png,0.4121294319629669,418.96044921875,699.7456665039062,443.375,721.5346069335938,531.9671630859375,0.0
20150921_131833_image346.png,0.3135398328304291,105.20480346679688,552.2677612304688,122.343017578125,572.781494140625,351.5687561035156,0.0
20150921_131833_image346.png,0.30481067299842834,1.5323944091796875,705.3438110351562,18.624122619628906,748.9091796875,744.607421875,0.0
20150921_131833_image346.png,0.2755776643753052,416.11090087890625,687.6282958984375,436.7219543457031,711.5643920898438,493.34814453125,0.0
20150921_131833_image346.png,0.2679392695426941,0.4844951629638672,310.793212890625,13.627273559570312,331.30413818359375,269.570556640625,0.0
20150921_131833_image346.png,0.23681482672691345,6.519672393798828,471.78662109375,38.97123718261719,493.50982666015625,704.9520263671875,0.0
20150921_131833_image346.png,0.21973848342895508,201.97462463378906,766.9287719726562,213.69235229492188,779.3651123046875,145.72564697265625,0.0
20150921_131833_image346.png,0.18109187483787537,270.9502868652344,215.824951171875,309.9970397949219,243.59619140625,1084.376708984375,0.0
20150921_131833_image346.png,0.14423051476478577,415.3167419433594,688.198486328125,433.0716857910156,707.7211303710938,346.6234436035156,0.0
20150921_131833_image351.png,0.6360840797424316,20.97124481201172,776.7705078125,53.09880065917969,806.5568237304688,956.9615478515625,0.0
20150921_131833_image351.png,0.6199040412902832,57.83473205566406,1080.7320556640625,90.45158386230469,1115.5579833984375,1135.912109375,0.0
20150921_131833_image351.png,0.3585745692253113,256.6852111816406,240.4150848388672,290.1502990722656,266.61236572265625,876.6943359375,0.0
20150921_131833_image351.png,0.35152846574783325,37.45698547363281,524.3607788085938,59.90208435058594,548.264404296875,536.5192260742188,0.0
20150921_131833_image351.png,0.3203611969947815,262.32958984375,802.9898681640625,283.2942199707031,819.959716796875,355.7666015625,0.0
20150921_131833_image351.png,0.2948811948299408,215.02503967285156,763.6123046875,230.7385711669922,778.1416625976562,228.30752563476562,0.0
20150921_131833_image351.png,0.29006877541542053,172.53782653808594,965.1292114257812,190.96018981933594,978.877197265625,253.2703857421875,0.0
20150921_131833_image351.png,0.27780386805534363,165.31689453125,717.104248046875,180.28463745117188,736.0905151367188,284.18157958984375,0.0
20150921_131833_image351.png,0.274723082780838,404.89227294921875,731.6864013671875,427.5238952636719,753.226806640625,487.49432373046875,0.0
20150921_131833_image351.png,0.2451644390821457,196.73208618164062,780.7555541992188,211.57876586914062,794.984375,211.25074768066406,0.0
20150921_131833_image351.png,0.1910533756017685,305.37591552734375,329.8919677734375,325.7081298828125,350.6662292480469,422.3867492675781,0.0
20150921_131833_image351.png,0.1604272425174713,298.593017578125,435.38385009765625,315.6958312988281,456.327392578125,358.1935119628906,0.0
20150921_131833_image351.png,0.15940049290657043,66.9481430053711,638.8953247070312,86.82200622558594,656.057861328125,341.0859069824219,0.0
20150921_131833_image351.png,0.157343789935112,29.230552673339844,666.018310546875,52.265869140625,690.25244140625,558.2408447265625,0.0
20150921_131833_image351.png,0.15072834491729736,25.6798095703125,575.8221435546875,54.430419921875,604.4271240234375,822.41064453125,0.0
20150921_131833_image356.png,0.6867708563804626,682.4605712890625,975.56005859375,707.2909545898438,998.3861694335938,566.7810668945312,0.0
20150921_131833_image356.png,0.6725102663040161,38.905269622802734,991.8922119140625,62.46125030517578,1022.2926025390625,716.1110229492188,0.0
20150921_131833_image356.png,0.5387546420097351,249.03231811523438,263.48760986328125,276.09442138671875,291.0422058105469,745.685302734375,0.0
20150921_131833_image356.png,0.42765629291534424,400.8396301269531,753.5079345703125,423.086669921875,775.3783569335938,486.5521545410156,0.0
20150921_131833_image356.png,0.4247852563858032,18.111156463623047,553.647216796875,43.629356384277344,574.8557739257812,541.2042236328125,0.0
20150921_131833_image356.png,0.382686048746109,41.83403778076172,1099.4869384765625,76.74209594726562,1139.0750732421875,1381.9449462890625,0.0
20150921_131833_image356.png,0.23917369544506073,73.51631164550781,589.2621459960938,88.85869598388672,605.55712890625,250.00389099121094,0.0
20150921_131833_image356.png,0.2179688960313797,266.4800720214844,695.9096069335938,279.714599609375,714.7182006835938,248.9228515625,0.0
20150921_131833_image356.png,0.21772703528404236,157.28173828125,983.670166015625,177.42739868164062,1002.94189453125,388.24169921875,0.0
20150921_131833_image356.png,0.2121172547340393,7.801429748535156,793.0166015625,46.86949920654297,825.6957397460938,1276.7108154296875,0.0
20150921_131833_image356.png,0.19429287314414978,1.6120548248291016,530.0262451171875,11.772716522216797,557.6237182617188,280.4085998535156,0.0
20150921_131833_image356.png,0.1937604397535324,66.98260498046875,656.0792846679688,84.28812408447266,673.81591796875,306.941650390625,0.0
20150921_131833_image356.png,0.18580828607082367,272.59674072265625,335.3307800292969,292.6643371582031,361.2389221191406,519.9141235351562,0.0
20150921_131833_image356.png,0.18137411773204803,274.00115966796875,276.6487121582031,312.8387145996094,322.7013854980469,1788.5732421875,0.0
20150921_131833_image356.png,0.15061259269714355,2.2898502349853516,527.3096923828125,15.732372283935547,554.989501953125,372.0864562988281,0.0
20150921_131833_image356.png,0.14951729774475098,382.7641296386719,742.2373657226562,400.9736022949219,759.9960327148438,323.3759460449219,0.0
20150921_131833_image36.png,0.8957864046096802,37.94837188720703,626.5093994140625,68.53684997558594,658.751708984375,986.2431640625,0.0
20150921_131833_image36.png,0.6164610981941223,456.6390075683594,797.3171997070312,477.0608825683594,823.450439453125,533.6897583007812,0.0
20150921_131833_image36.png,0.4446757137775421,98.92506408691406,498.9092712402344,123.04638671875,530.2537841796875,756.0711059570312,0.0
20150921_131833_image36.png,0.4024354815483093,226.29673767089844,640.4075317382812,245.62945556640625,662.5779418945312,428.6142883300781,0.0
20150921_131833_image36.png,0.3817369043827057,129.9764404296875,555.2171630859375,148.95114135742188,571.8442993164062,315.49493408203125,0.0
20150921_131833_image36.png,0.3662237524986267,86.76114654541016,470.2569885253906,115.62222290039062,486.12164306640625,457.8710021972656,0.0
20150921_131833_image36.png,0.30228105187416077,241.1866455078125,662.225830078125,261.6078186035156,686.0476684570312,486.4698791503906,0.0
20150921_131833_image36.png,0.28621503710746765,486.5398864746094,599.6851806640625,507.91632080078125,616.2069091796875,353.1756591796875,0.0
20150921_131833_image36.png,0.17767859995365143,324.2533264160156,204.0167694091797,348.9625244140625,225.25424194335938,524.7609252929688,0.0
20150921_131833_image36.png,0.1349184364080429,348.6816711425781,197.18624877929688,372.55303955078125,221.73504638671875,586.0133666992188,0.0
20150921_131833_image36.png,0.13089491426944733,267.73626708984375,769.4693603515625,290.8630676269531,800.65283203125,721.1739501953125,0.0
20150921_131833_image366.png,0.7170413136482239,68.3658676147461,936.8588256835938,89.25625610351562,960.3243408203125,490.2037353515625,0.0
20150921_131833_image366.png,0.5965037941932678,41.95465087890625,626.4788208007812,65.48190307617188,657.1014404296875,720.466064453125,0.0
20150921_131833_image366.png,0.4953576326370239,76.46137237548828,1040.757568359375,106.24281311035156,1075.8883056640625,1046.2440185546875,0.0
20150921_131833_image366.png,0.3839738667011261,188.15672302246094,930.1685180664062,213.1561737060547,951.3048095703125,528.3956909179688,0.0
20150921_131833_image366.png,0.3750998377799988,65.30189514160156,535.6328125,91.4314956665039,557.8733520507812,581.1364135742188,0.0
20150921_131833_image366.png,0.3254971206188202,41.2203369140625,494.6704406738281,64.71983337402344,521.1683349609375,622.6871948242188,0.0
20150921_131833_image366.png,0.3003005087375641,2.839630126953125,723.8971557617188,21.514984130859375,744.0855712890625,377.02581787109375,0.0
20150921_131833_image366.png,0.24590550363063812,0.7991485595703125,725.38134765625,22.965721130371094,750.2058715820312,550.2745971679688,0.0
20150921_131833_image366.png,0.21508876979351044,693.78955078125,1030.61328125,720.0,1060.4041748046875,780.8327026367188,0.0
20150921_131833_image366.png,0.21258047223091125,483.8429260253906,788.2269897460938,506.89453125,803.7973022460938,358.9206848144531,0.0
20150921_131833_image366.png,0.2097328156232834,499.3599853515625,600.9756469726562,517.6334228515625,617.8674926757812,308.6720886230469,0.0
20150921_131833_image366.png,0.20097996294498444,263.5886535644531,281.5145263671875,291.9292297363281,307.8499450683594,746.3609619140625,0.0
20150921_131833_image366.png,0.196042001247406,477.2452392578125,769.2236938476562,494.216064453125,788.9630126953125,334.9925231933594,0.0
20150921_131833_image366.png,0.17187750339508057,261.92144775390625,240.8035125732422,291.7640686035156,269.02685546875,842.258544921875,0.0
20150921_131833_image366.png,0.15008136630058289,507.5816650390625,795.2472534179688,526.0095825195312,814.3422241210938,351.88055419921875,0.0
20150921_131833_image366.png,0.14487512409687042,700.4991455078125,970.356201171875,718.2090454101562,985.357666015625,265.6744384765625,0.0
20150921_131833_image366.png,0.14164301753044128,16.077468872070312,569.8441162109375,30.350631713867188,586.2569580078125,234.26316833496094,0.0
20150921_131833_image371.png,0.7339309453964233,114.98538208007812,992.1484375,162.3502960205078,1031.0316162109375,1841.6983642578125,0.0
20150921_131833_image371.png,0.4954277276992798,31.39929962158203,685.6565551757812,60.01171112060547,708.2811889648438,647.3453369140625,0.0
20150921_131833_image371.png,0.4377644956111908,440.78680419921875,664.9566650390625,463.7279968261719,690.9520263671875,596.3645629882812,0.0
20150921_131833_image371.png,0.35025838017463684,74.1410903930664,463.23095703125,98.4975357055664,489.9414978027344,650.5738525390625,0.0
20150921_131833_image371.png,0.2982029914855957,22.611560821533203,687.0297241210938,47.44690704345703,710.2952880859375,577.808349609375,0.0
20150921_131833_image371.png,0.2361077517271042,292.7628479003906,156.50201416015625,322.9413146972656,178.67831420898438,669.2467651367188,0.0
20150921_131833_image371.png,0.21971175074577332,50.41699981689453,650.8261108398438,65.49777221679688,668.45849609375,265.9100036621094,0.0
20150921_131833_image371.png,0.20664002001285553,515.0900268554688,746.6376342773438,535.7191772460938,774.3306884765625,571.2841796875,0.0
20150921_131833_image371.png,0.1754741072654724,78.81359100341797,592.2825317382812,102.5955810546875,618.1260375976562,614.6099853515625,0.0
20150921_131833_image371.png,0.15173766016960144,98.40450286865234,504.5527648925781,124.81712341308594,525.6256713867188,556.5906982421875,0.0
20150921_131833_image371.png,0.14667724072933197,8.608566284179688,553.8007202148438,31.141822814941406,569.96875,364.318359375,0.0
20150921_131833_image371.png,0.14414207637310028,42.90901184082031,527.4724731445312,59.82295227050781,547.6707153320312,341.6318664550781,0.0
20150921_131833_image381.png,0.48525315523147583,278.0867004394531,221.27670288085938,306.836181640625,245.39926147460938,693.5110473632812,0.0
20150921_131833_image381.png,0.3664725720882416,418.0941162109375,249.11376953125,440.1882629394531,276.4609069824219,604.211669921875,0.0
20150921_131833_image381.png,0.3391530215740204,448.65814208984375,648.3619384765625,469.0893249511719,666.3666381835938,367.8572998046875,0.0
20150921_131833_image381.png,0.23677776753902435,167.27903747558594,705.2975463867188,178.93943786621094,717.8463745117188,146.32435607910156,0.0
20150921_131833_image381.png,0.23400811851024628,1.6405067443847656,644.9431762695312,10.982711791992188,681.4530639648438,341.0828552246094,0.0
20150921_131833_image381.png,0.22573192417621613,511.18438720703125,729.974853515625,523.9225463867188,755.4564819335938,324.58905029296875,0.0
20150921_131833_image381.png,0.2041631042957306,32.39795684814453,655.7945556640625,51.34343719482422,676.7866821289062,397.7059326171875,0.0
20150921_131833_image381.png,0.15227110683918,78.7928466796875,842.4293212890625,127.77113342285156,883.8380737304688,2028.1297607421875,0.0
20150921_131833_image381.png,0.14048662781715393,0.3579826354980469,630.6774291992188,16.320316314697266,676.8413696289062,736.8842163085938,0.0
20150921_131833_image381.png,0.13713915646076202,248.86468505859375,441.8157653808594,269.1776123046875,456.5277404785156,298.8432922363281,0.0
20150921_131833_image386.png,0.5736438632011414,374.4349060058594,646.1541748046875,396.71875,666.5580444335938,454.6766357421875,0.0
20150921_131833_image386.png,0.569825291633606,41.387062072753906,856.2250366210938,72.98416900634766,882.7443237304688,837.9327392578125,0.0
20150921_131833_image386.png,0.5268762707710266,355.503662109375,635.51904296875,374.55804443359375,656.6859130859375,403.3216247558594,0.0
20150921_131833_image386.png,0.456262469291687,172.21192932128906,862.5260009765625,189.1199951171875,883.9445190429688,362.1457214355469,0.0
20150921_131833_image386.png,0.40789595246315,503.03717041015625,1229.0299072265625,527.2698974609375,1255.72998046875,647.0155639648438,0.0
20150921_131833_image386.png,0.3944389820098877,249.48809814453125,231.9395294189453,282.03759765625,265.08203125,1078.7718505859375,0.0
20150921_131833_image386.png,0.33984848856925964,39.9584846496582,475.8471984863281,70.82244873046875,503.1571044921875,842.8919677734375,0.0
20150921_131833_image386.png,0.3195960819721222,262.8582458496094,347.99774169921875,282.02313232421875,374.8749694824219,515.0989990234375,0.0
20150921_131833_image386.png,0.28939738869667053,20.196182250976562,443.365478515625,49.249359130859375,470.1529846191406,778.2621459960938,0.0
20150921_131833_image386.png,0.27644914388656616,356.7532958984375,638.51416015625,377.2202453613281,670.5344848632812,655.3583374023438,0.0
20150921_131833_image386.png,0.2672335207462311,37.35317611694336,469.7647705078125,69.1328353881836,496.30645751953125,843.4857788085938,0.0
20150921_131833_image386.png,0.2664353847503662,317.044189453125,593.8921508789062,335.4964294433594,618.0714111328125,446.1614990234375,0.0
20150921_131833_image386.png,0.24978584051132202,2.320484161376953,655.4160766601562,19.474090576171875,678.9619140625,403.8960266113281,0.0
20150921_131833_image386.png,0.19253580272197723,19.945262908935547,543.4766235351562,34.61336898803711,558.2759399414062,217.07794189453125,0.0
20150921_131833_image386.png,0.16853958368301392,369.1072082519531,256.9520568847656,390.0518493652344,280.7479553222656,498.39654541015625,0.0
20150921_131833_image386.png,0.16740068793296814,253.3502197265625,251.0758056640625,279.9365234375,270.3173522949219,511.5616149902344,0.0
20150921_131833_image386.png,0.16680791974067688,661.8453979492188,642.1883544921875,678.6304931640625,656.1099853515625,233.6759033203125,0.0
20150921_131833_image386.png,0.15317478775978088,1.2991580963134766,493.530029296875,13.057674407958984,518.8294677734375,297.4838562011719,0.0
20150921_131833_image386.png,0.14622846245765686,161.74794006347656,668.6729125976562,176.9790802001953,683.3878173828125,224.12477111816406,0.0
20150921_131833_image391.png,0.6570539474487305,326.2496032714844,622.3716430664062,346.1878662109375,640.8271484375,367.9707336425781,0.0
20150921_131833_image391.png,0.46328669786453247,286.1190185546875,573.20166015625,297.32598876953125,590.3611450195312,192.3058319091797,0.0
20150921_131833_image391.png,0.4354986846446991,254.40948486328125,576.6715087890625,271.4568176269531,595.5010375976562,320.9932556152344,0.0
20150921_131833_image391.png,0.4221613109111786,707.6060791015625,551.20556640625,717.833740234375,575.1795654296875,245.19793701171875,0.0
20150921_131833_image391.png,0.386700302362442,433.46453857421875,1194.559326171875,457.2194519042969,1219.4688720703125,591.72412109375,0.0
20150921_131833_image391.png,0.37209466099739075,307.40301513671875,617.5108642578125,327.7434387207031,642.5626220703125,509.5633544921875,0.0
20150921_131833_image391.png,0.31717443466186523,320.09234619140625,334.32049560546875,335.32586669921875,355.2297668457031,318.5218200683594,0.0
20150921_131833_image391.png,0.3034273386001587,389.40802001953125,555.1405639648438,404.92694091796875,570.645751953125,240.623779296875,0.0
20150921_131833_image391.png,0.28331100940704346,131.3988494873047,843.1148071289062,146.06752014160156,862.017578125,277.2785339355469,0.0
20150921_131833_image391.png,0.23889024555683136,1.8024559020996094,835.6492309570312,28.84597396850586,858.7733154296875,625.3565673828125,0.0
20150921_131833_image391.png,0.23376357555389404,603.941650390625,803.6889038085938,619.849609375,821.9429931640625,290.38531494140625,0.0
20150921_131833_image391.png,0.22953203320503235,29.399913787841797,794.4194946289062,54.859771728515625,815.5509033203125,538.002685546875,0.0
20150921_131833_image391.png,0.19414256513118744,237.926025390625,327.7882995605469,249.30947875976562,352.2501220703125,278.46002197265625,0.0
20150921_131833_image391.png,0.19334079325199127,58.25407409667969,920.7257690429688,81.53778076171875,947.7943725585938,630.2574462890625,0.0
20150921_131833_image391.png,0.17880025506019592,701.5771484375,290.1839294433594,719.8997802734375,321.9369201660156,581.79833984375,0.0
20150921_131833_image391.png,0.16113193333148956,128.54690551757812,842.7660522460938,144.17564392089844,862.8411865234375,313.7490234375,0.0
20150921_131833_image391.png,0.14865247905254364,409.76300048828125,704.4096069335938,436.626708984375,735.10107421875,824.4866333007812,0.0
20150921_131833_image391.png,0.14527136087417603,247.424072265625,935.1174926757812,264.9393005371094,961.2728271484375,458.1166687011719,0.0
20150921_131833_image396.png,0.7854021787643433,632.802001953125,660.758056640625,659.4873657226562,686.0105590820312,673.8721923828125,0.0
20150921_131833_image396.png,0.684114396572113,641.3174438476562,537.8671264648438,672.2806396484375,565.93408203125,869.0426635742188,0.0
20150921_131833_image396.png,0.649198591709137,265.1697082519531,616.8965454101562,286.54498291015625,636.7010498046875,423.32672119140625,0.0
20150921_131833_image396.png,0.5486235618591309,74.7325668334961,842.7744750976562,92.11392974853516,865.5152587890625,395.26580810546875,0.0
20150921_131833_image396.png,0.45328959822654724,369.4144287109375,1178.0338134765625,391.42315673828125,1202.9849853515625,549.1435546875,0.0
20150921_131833_image396.png,0.4468270540237427,363.8919677734375,695.4236450195312,384.899658203125,723.42529296875,588.2499389648438,0.0
20150921_131833_image396.png,0.4385456442832947,693.2403564453125,358.0141906738281,718.4126586914062,390.8646545410156,826.9218139648438,0.0
20150921_131833_image396.png,0.43799614906311035,248.49111938476562,604.894287109375,269.86749267578125,623.7533569335938,403.1385192871094,0.0
20150921_131833_image396.png,0.42036929726600647,250.681884765625,619.5936889648438,269.2203063964844,639.0916137695312,361.46075439453125,0.0
20150921_131833_image396.png,0.3762148320674896,662.2396240234375,460.9603576660156,680.0049438476562,482.8811950683594,389.4306945800781,0.0
20150921_131833_image396.png,0.37540385127067566,38.62958526611328,531.5160522460938,65.15337371826172,548.9498291015625,462.4098205566406,0.0
20150921_131833_image396.png,0.30621951818466187,699.0147094726562,535.0009155273438,719.6278686523438,559.326904296875,501.43548583984375,0.0
20150921_131833_image396.png,0.2935381531715393,689.3213500976562,338.4017639160156,714.3856811523438,366.820556640625,712.2980346679688,0.0
20150921_131833_image396.png,0.2783140540122986,294.2838134765625,370.8225402832031,311.3844909667969,386.681884765625,271.2055358886719,0.0
20150921_131833_image396.png,0.2552773952484131,696.8483276367188,394.947021484375,719.0398559570312,415.0963439941406,447.1442565917969,0.0
20150921_131833_image396.png,0.2507156729698181,614.4909057617188,367.0428466796875,627.5535888671875,387.00543212890625,260.7649230957031,0.0
20150921_131833_image396.png,0.2415148913860321,406.5977478027344,1252.5469970703125,421.6815490722656,1271.1236572265625,280.2066650390625,0.0
20150921_131833_image396.png,0.198547825217247,687.3451538085938,453.2487487792969,710.8941650390625,486.5083923339844,783.231689453125,0.0
20150921_131833_image396.png,0.19757528603076935,58.38903045654297,504.31927490234375,76.50740051269531,526.750244140625,406.41259765625,0.0
20150921_131833_image396.png,0.18957853317260742,172.96229553222656,311.6673583984375,202.89122009277344,342.8120422363281,932.1268920898438,0.0
20150921_131833_image396.png,0.18498258292675018,344.3492126464844,1199.4857177734375,365.8005065917969,1220.521728515625,451.2496643066406,0.0
20150921_131833_image396.png,0.1783674955368042,148.27732849121094,1088.771240234375,173.26409912109375,1117.547607421875,719.0285034179688,0.0
20150921_131833_image396.png,0.16264910995960236,269.0238952636719,348.549072265625,284.7757873535156,366.6690979003906,285.4246826171875,0.0
20150921_131833_image396.png,0.15937264263629913,683.520263671875,454.9798583984375,707.1216430664062,488.8927917480469,800.3920288085938,0.0
20150921_131833_image396.png,0.13788652420043945,117.20561218261719,210.5312957763672,141.4503173828125,236.2348175048828,623.17431640625,0.0
20150921_131833_image401.png,0.7193112969398499,697.0132446289062,1229.6817626953125,719.264404296875,1256.324951171875,592.8418579101562,0.0
20150921_131833_image401.png,0.5982980132102966,707.4747314453125,94.38431549072266,720.0,117.1327133178711,284.9297790527344,0.0
20150921_131833_image401.png,0.5900282263755798,336.851318359375,1183.5167236328125,359.59295654296875,1209.5323486328125,591.637939453125,0.0
20150921_131833_image401.png,0.5651113390922546,232.5572509765625,619.3070068359375,254.33056640625,639.2227783203125,433.63238525390625,0.0
20150921_131833_image401.png,0.5362604856491089,654.8737182617188,386.5306701660156,689.901123046875,416.8177490234375,1060.8778076171875,0.0
20150921_131833_image401.png,0.504738450050354,673.3585815429688,213.38560485839844,693.6245727539062,234.2975616455078,423.8015441894531,0.0
20150921_131833_image401.png,0.41320285201072693,645.28564453125,352.52630615234375,674.100830078125,384.86798095703125,931.9313354492188,0.0
20150921_131833_image401.png,0.3514491021633148,711.2203369140625,412.5455627441406,720.0,436.8431396484375,213.3245391845703,0.0
20150921_131833_image401.png,0.33856290578842163,649.557373046875,366.017333984375,686.2452392578125,398.564208984375,1194.075439453125,0.0
20150921_131833_image401.png,0.2587660253047943,373.3382873535156,1259.864013671875,387.78314208984375,1278.77392578125,273.15093994140625,0.0
20150921_131833_image401.png,0.24095506966114044,620.6806640625,542.058349609375,649.8648071289062,568.5440673828125,772.9629516601562,0.0
20150921_131833_image401.png,0.2187546044588089,157.041748046875,939.7083740234375,173.33273315429688,963.0370483398438,380.0470886230469,0.0
20150921_131833_image401.png,0.21741321682929993,214.8882598876953,616.6721801757812,235.25836181640625,641.5669555664062,507.1091003417969,0.0
20150921_131833_image401.png,0.20954643189907074,87.1424560546875,216.54495239257812,118.107177734375,245.929931640625,909.897705078125,0.0
20150921_131833_image401.png,0.18693777918815613,636.3672485351562,607.8101806640625,658.6969604492188,625.0270385742188,384.4474792480469,0.0
20150921_131833_image401.png,0.18302588164806366,670.0704956054688,537.5107421875,691.0863647460938,563.4989013671875,546.1637573242188,0.0
20150921_131833_image401.png,0.16782179474830627,50.42366027832031,845.202880859375,66.58873748779297,866.5010986328125,344.2873229980469,0.0
20150921_131833_image401.png,0.16656337678432465,327.7537536621094,630.125244140625,346.7477111816406,646.2960205078125,307.14703369140625,0.0
20150921_131833_image401.png,0.15500125288963318,623.5145874023438,454.62701416015625,653.8515625,490.4142150878906,1085.6754150390625,0.0
